271800.0,22.78844512994209,-532900867.05860204,0.0
272700.0,22.754532262774546,-532900867.05860204,0.0
273600.0,22.720696277436275,-532900867.05860204,0.0
274500.0,22.701443777516943,-532900867.05860204,0.0
275400.0,22.67673052592602,-532900867.05860204,0.0
276300.0,22.66138934736233,-532900867.05860204,0.0
277200.0,22.663603190268475,-532900867.05860204,0.0
278100.0,22.671773109828905,-532900867.05860204,0.0
279000.0,22.688922685787816,-532900867.05860204,0.0
279900.0,22.70929302387293,-532900867.05860204,0.0
280800.0,22.739456076875115,-532900867.05860204,0.0
281700.0,22.778895700380076,-532900867.05860204,0.0
282600.0,22.827574528323908,-532900867.05860204,0.0
283500.0,22.8881708750514,-532900867.05860204,0.0
284400.0,22.968773161168713,-532900867.05860204,0.0
285300.0,23.04940436506581,-532900867.05860204,0.0
286200.0,23.138307432185854,-532900867.05860204,0.0
287100.0,23.245528658095736,-532900867.05860204,0.0
288000.0,23.371765628519483,-532900867.05860204,0.0
288900.0,23.510613147814297,-532900867.05860204,0.0
289800.0,23.66079131031381,-532900867.05860204,0.0
290700.0,23.815272681198792,-532900867.05860204,0.0
291600.0,23.979113321285865,-532900867.05860204,0.0
292500.0,24.140919786182792,-536091756.1692846,-4267.484066302707
293400.0,24.22345961765933,-540751665.4203644,-6108.6448001710105
294300.0,24.216990903336125,-547031941.4708914,-7775.457420113612
295200.0,24.162446431294825,-554605449.7655902,-8951.53071436122
296100.0,24.087294014988515,-562962751.0679743,-9518.090655220514
297000.0,24.0198854906983,-571586668.8092583,-9573.89170048153
297900.0,23.980632973519278,-580123960.0410833,-9366.482381956499
298800.0,23.964743651198717,-588421978.2703547,-9070.098508606508
299700.0,23.960329681454766,-596441019.3820634,-8757.3199449034
300600.0,23.964412175588734,-604192754.6343952,-8488.090254879306
301500.0,23.976081436743584,-611747327.7880409,-8319.530400399362
302400.0,23.98364849507749,-619178200.6664561,-8204.737415789497
303300.0,24.001377805682637,-626569113.431586,-8239.386368419331
304200.0,24.009664468364633,-634021787.2692196,-8326.558865493851
305100.0,24.00439231901754,-641531985.3938599,-8354.095579487288
306000.0,23.99592268337966,-649033543.8318778,-8309.803943367053
306900.0,23.980720026227004,-656440224.771984,-8139.234350166304
307800.0,23.96581944608937,-663637482.4530028,-7852.11347339753
308700.0,23.96472131819496,-670575696.0087988,-7576.973039890592
309600.0,23.966382176691923,-677273706.4045136,-7319.3365678650225
310500.0,23.968675576243584,-683748108.8879907,-7080.198707659037
311400.0,23.970353068566908,-690013159.6080587,-6853.075265403448
312300.0,23.96867853908435,-696067164.4603552,-6608.189041438519
313200.0,23.96946770850991,-701903336.2428776,-6372.36556243414
314100.0,23.96229547432148,-707499235.1549562,-6069.208403624832
315000.0,23.95863788139934,-712808950.1540331,-5742.03902084712
315900.0,23.960561146346436,-717833152.2518963,-5438.556664915813
316800.0,23.959465763224955,-722579039.9739631,-5121.710389383913
317700.0,23.96754561523204,-727071638.0012362,-4881.292787315257
318600.0,23.97198933982071,-731364035.4364947,-4670.674461813073
319500.0,23.978672053055107,-735491037.4832866,-4514.605025136329
320400.0,23.97876538403972,-739477105.5460894,-4350.156483944689
321300.0,23.976472494639154,-743306401.9111277,-4164.5419159009125
322200.0,23.9774994863522,-746972271.5071471,-3991.0437811729876
323100.0,23.971507489092346,-750458823.6233432,-3760.9790430676617
324000.0,23.969748956216222,-753732652.9702519,-3523.3503838004
324900.0,23.962346706355902,-753732652.9702519,0.0
325800.0,23.948134874196285,-753732652.9702519,0.0
326700.0,23.925711865227072,-753732652.9702519,0.0
327600.0,23.892708221260364,-753732652.9702519,0.0
328500.0,23.86398795574098,-753732652.9702519,0.0
329400.0,23.837265691729442,-753732652.9702519,0.0
330300.0,23.808343964109554,-753732652.9702519,0.0
331200.0,23.780542291658776,-753732652.9702519,0.0
332100.0,23.75340734203553,-753732652.9702519,0.0
333000.0,23.723590256020543,-753732652.9702519,0.0
333900.0,23.694264924044546,-753732652.9702519,0.0
334800.0,23.66543775079441,-753732652.9702519,0.0
335700.0,23.63691215662726,-753732652.9702519,0.0
336600.0,23.605525202645936,-753732652.9702519,0.0
337500.0,23.57441951579085,-753732652.9702519,0.0
338400.0,23.54374718194049,-753732652.9702519,0.0
339300.0,23.513354739724264,-753732652.9702519,0.0
340200.0,23.483153227662058,-753732652.9702519,0.0
341100.0,23.449973383744577,-753732652.9702519,0.0
342000.0,23.41708546057737,-753732652.9702519,0.0
342900.0,23.384625943732033,-753732652.9702519,0.0
343800.0,23.352400153556516,-753732652.9702519,0.0
344700.0,23.320358804848297,-753732652.9702519,0.0
345600.0,23.28845725678258,-753732652.9702519,0.0
346500.0,23.256666507527143,-753732652.9702519,0.0
347400.0,23.224969367449376,-753732652.9702519,0.0
348300.0,23.190293920105773,-753732652.9702519,0.0
349200.0,23.155802404156532,-753732652.9702519,0.0
350100.0,23.12172971143366,-753732652.9702519,0.0
351000.0,23.087893043359884,-753732652.9702519,0.0
351900.0,23.05424281974939,-753732652.9702519,0.0
352800.0,23.020728787268126,-753732652.9702519,0.0
353700.0,22.98420649635824,-753732652.9702519,0.0
354600.0,22.947955982012672,-753732652.9702519,0.0
355500.0,22.912127617524163,-753732652.9702519,0.0
356400.0,22.87654706764289,-753732652.9702519,0.0
357300.0,22.84115668067409,-753732652.9702519,0.0
358200.0,22.805911373944127,-753732652.9702519,0.0
359100.0,22.770779544176435,-753732652.9702519,0.0
360000.0,22.735747249620943,-753732652.9702519,0.0
360900.0,22.705080883155404,-753732652.9702519,0.0
361800.0,22.683949388895996,-753732652.9702519,0.0
362700.0,22.670102036344815,-753732652.9702519,0.0
363600.0,22.67342731640514,-753732652.9702519,0.0
364500.0,22.677743743987662,-753732652.9702519,0.0
365400.0,22.679446316292683,-753732652.9702519,0.0
366300.0,22.700975771185824,-753732652.9702519,0.0
367200.0,22.724110234909688,-753732652.9702519,0.0
368100.0,22.74753600698233,-753732652.9702519,0.0
369000.0,22.789242485321722,-753732652.9702519,0.0
369900.0,22.8333153068844,-753732652.9702519,0.0
370800.0,22.903684419089984,-753732652.9702519,0.0
371700.0,22.95836995248976,-753732652.9702519,0.0
372600.0,23.044481757684707,-753732652.9702519,0.0
373500.0,23.09746425977488,-753732652.9702519,0.0
374400.0,23.194528989440755,-753732652.9702519,0.0
375300.0,23.31919896326366,-753732652.9702519,0.0
376200.0,23.41273961084238,-753732652.9702519,0.0
377100.0,23.49340767289641,-753732652.9702519,0.0
378000.0,23.561484696508614,-753732652.9702519,0.0
378900.0,23.900232889387098,-754360656.1462789,-744.5673893034303
379800.0,24.157311364770294,-755639417.744058,-2320.2196819454944
380700.0,24.305734135397927,-758858021.9320108,-4892.865263531301
381600.0,24.31010002313127,-764385211.6906435,-7296.857620430201
382500.0,24.234226056145474,-771784810.8758824,-8998.25820489086
383400.0,24.121173768631706,-780300082.0737493,-9772.819867809176
384300.0,24.019732950825414,-789146000.7080508,-9778.434688284058
385200.0,23.963321963812973,-797800401.4811218,-9411.622903026991
386100.0,23.91267605625302,-805944563.6232127,-8663.020406971156
387000.0,23.928253688617758,-813482300.9044049,-8128.639560990251
387900.0,23.96209097592316,-820666555.5868282,-7883.38662733707
388800.0,23.992239897923184,-827739400.9383842,-7866.720490725382
389700.0,24.0019617373174,-834829747.4699641,-7896.890818142588
390600.0,24.00067474442244,-841938759.37962,-7899.869082078577
391500.0,24.00143938850391,-849053134.4356477,-7911.280993322523
392400.0,23.94794763947948,-855972843.0524832,-7430.167558077826
393300.0,23.977348956697085,-862581493.4856005,-7294.876346830901
394200.0,23.99687594373904,-869139764.7644833,-7299.000249108445
395100.0,24.001128522800855,-875714161.233595,-7314.092052741662
396000.0,24.003872068719886,-882310965.8500545,-7347.602844172885
396900.0,23.98712432925379,-888873646.4400166,-7223.619459019146
397800.0,23.972679761190307,-895272402.1254799,-6990.752310140913
398700.0,23.965866269636876,-901439094.5197124,-6716.783481791209
399600.0,23.956174563686034,-907323027.2694167,-6363.252250725282
400500.0,23.95136888449298,-912871909.5954754,-5979.210216983072
401400.0,23.928178775543813,-917988145.719059,-5389.647544713832
402300.0,23.90559954910708,-922489491.0434101,-4624.0323718547315
403200.0,23.904590437707554,-926301765.6474128,-3881.1669668007125
404100.0,23.916472162606624,-929491178.6572402,-3248.9050687409595
405000.0,23.948724315253514,-932233280.8120987,-2896.3069296297485
405900.0,23.979382167669144,-934769847.0072794,-2779.4876791909046
406800.0,23.984716680025713,-937216695.3142254,-2668.341243004822
407700.0,23.989213983522575,-939578797.3480587,-2590.138301099223
408600.0,23.996957335023183,-941898896.0413882,-2576.30675007982
409500.0,24.00400921804254,-944232478.8339118,-2616.5315382883346
410400.0,24.00947325522492,-946621832.3576202,-2696.839498939072
411300.0,23.96316743287781,-946621832.3576202,0.0
412200.0,23.925051580590832,-946621832.3576202,0.0
413100.0,23.89169749440032,-946621832.3576202,0.0
414000.0,23.857915708931728,-946621832.3576202,0.0
414900.0,23.826043630940433,-946621832.3576202,0.0
415800.0,23.79240084989044,-946621832.3576202,0.0
416700.0,23.762795780318697,-946621832.3576202,0.0
417600.0,23.737167430096974,-946621832.3576202,0.0
418500.0,23.707986302838265,-946621832.3576202,0.0
419400.0,23.67891751411662,-946621832.3576202,0.0
420300.0,23.64665979270069,-946621832.3576202,0.0
421200.0,23.611869959118224,-946621832.3576202,0.0
422100.0,23.577814074493062,-946621832.3576202,0.0
423000.0,23.544336665439232,-946621832.3576202,0.0
423900.0,23.511202649604513,-946621832.3576202,0.0
424800.0,23.475231304832903,-946621832.3576202,0.0
425700.0,23.43957832380346,-946621832.3576202,0.0
426600.0,23.404378839250967,-946621832.3576202,0.0
427500.0,23.36947216122593,-946621832.3576202,0.0
428400.0,23.334772054497023,-946621832.3576202,0.0
429300.0,23.30022432106398,-946621832.3576202,0.0
430200.0,23.262712502083332,-946621832.3576202,0.0
431100.0,23.22543025564437,-946621832.3576202,0.0
432000.0,23.188558626669987,-946621832.3576202,0.0
432900.0,23.15195831847626,-946621832.3576202,0.0
433800.0,23.11555503445925,-946621832.3576202,0.0
434700.0,23.079296559877207,-946621832.3576202,0.0
435600.0,23.040039270682257,-946621832.3576202,0.0
436500.0,23.0010735110381,-946621832.3576202,0.0
437400.0,22.962527648774255,-946621832.3576202,0.0
438300.0,22.924218952253966,-946621832.3576202,0.0
439200.0,22.88610671298062,-946621832.3576202,0.0
440100.0,22.848143374151277,-946621832.3576202,0.0
441000.0,22.810308080464097,-946621832.3576202,0.0
441900.0,22.7725778969384,-946621832.3576202,0.0
442800.0,22.734942206634628,-946621832.3576202,0.0
443700.0,22.697397408849156,-946621832.3576202,0.0
444600.0,22.65679629882777,-946621832.3576202,0.0
445500.0,22.61649876956244,-946621832.3576202,0.0
446400.0,22.576608940826986,-946621832.3576202,0.0
447300.0,22.53935316661608,-946621832.3576202,0.0
448200.0,22.514692381366046,-946621832.3576202,0.0
449100.0,22.498316203500224,-946621832.3576202,0.0
450000.0,22.496130641529817,-946621832.3576202,0.0
450900.0,22.50103895096595,-946621832.3576202,0.0
451800.0,22.52741145989097,-946621832.3576202,0.0
452700.0,22.56088435786569,-946621832.3576202,0.0
453600.0,22.585286806023817,-946621832.3576202,0.0
454500.0,22.615544812706048,-946621832.3576202,0.0
455400.0,22.668855523949446,-946621832.3576202,0.0
456300.0,22.711081770583064,-946621832.3576202,0.0
457200.0,22.74755608175144,-946621832.3576202,0.0
458100.0,22.82667332657735,-946621832.3576202,0.0
459000.0,22.94195135775226,-946621832.3576202,0.0
459900.0,23.0005538492494,-946621832.3576202,0.0
460800.0,23.085577555976556,-946621832.3576202,0.0
